user_id	movie_id	rate	predict
320	692	4	3.8702864242468054
320	716	1	4.510311475071368
320	739	4	4.176814280576058
320	742	4	3.8560735206085925
320	771	3	4.324642280239409
320	849	4	5.432045260428381
320	869	4	3.4783845623606178
320	892	3	2.943922453285111
320	895	4	4.347780226506338
321	8	4	3.049983757650766
321	14	3	3.6413780869358097
321	20	3	3.762792557651992
321	30	4	4.0
321	50	4	4.650598576675851
321	56	4	3.15886657985801
321	89	3	4.0
321	100	4	4.399955203938115
321	124	3	4.358662012012012
321	131	4	3.6160585027878516
321	134	3	3.1071142293718483
321	135	4	4.0
321	143	3	3.2787472499701096
321	180	4	3.3853262852427894
321	191	3	3.5385817268155693
321	193	3	4.19585634920635
321	194	3	4.338713492063492
321	198	4	4.30070982905983
321	199	4	4.498786752136752
321	205	5	2.2876301690925316
321	207	3	4.0318351851851855
321	213	4	4.320220658036678
321	215	3	3.961753127079175
321	216	4	3.4476656591852888
321	224	3	2.0
321	276	3	3.9421582742316787
321	287	3	3.881258378870674
321	462	4	5.0
321	474	4	4.516260007358351
321	483	5	4.732120085470086
321	484	5	3.487895518322063
321	485	4	3.0
321	494	4	4.313821717171717
321	496	4	4.380568128654971
321	497	5	4.133199707602339
321	507	3	4.267860209639188
321	514	4	3.173628396575024
321	515	5	2.538001445830166
321	521	2	2.6927884425482778
321	523	3	4.253500459482039
321	527	3	3.166040380784765
321	607	4	3.371713946502285
321	614	3	4.09665
321	615	5	4.330310130718955
321	631	4	2.63858172681557
321	647	3	4.413901461988305
321	663	2	5.0
321	709	4	4.242901673360107
321	730	3	2.72399357297013
321	736	4	2.514402528839176
321	855	3	2.777449301878324
322	1	2	4.586822613867131
322	12	4	5.091976487625066
322	32	5	3.030874336997938
322	50	5	5.053376354453627
322	89	3	4.841193650793652
322	92	4	3.0
322	179	5	2.4385763826033133
322	182	5	4.63737504708098
322	185	5	3.3651653364007523
322	192	5	4.826525283446713
322	194	5	4.741491269841269
322	197	5	3.0
322	216	3	3.424789842191825
322	272	4	3.8923241528186754
322	313	5	3.0
322	318	4	5.183323699015471
322	479	5	4.942099172576832
322	489	3	5.0
322	508	4	4.278209571619813
322	514	4	3.15075257958156
322	521	5	2.672020640686855
322	591	3	2.0
322	653	4	4.586729365079366
322	751	2	3.04132485259002
323	7	2	3.906059238969499
323	9	4	3.9413469696969696
323	15	3	1.0
323	22	5	2.753868487995725
323	56	5	3.0
323	79	4	3.587273996605333
323	100	4	4.216874395857307
323	117	3	3.1773211399122596
323	127	5	3.623500472898488
323	150	4	3.2165580567320995
323	151	4	3.529099989542432
323	172	5	2.4213252400682905
323	180	5	3.2742151741316787
323	199	4	3.0
323	203	5	3.0
323	210	4	3.4149541745201875
323	215	5	3.778672318998367
323	223	4	4.253468181818182
323	243	1	2.9899326687798284
323	245	2	3.2634540508714083
323	246	4	4.004920852858481
323	248	3	1.0
323	249	3	3.3313146072374225
323	255	4	1.8545419416160374
323	257	2	3.6954213934925804
323	282	3	2.8192402383692903
323	286	3	3.7497662136832237
323	289	2	2.054245862755097
323	298	4	3.6047195544474406
323	300	2	3.7642636363636366
323	327	4	3.4821143557880965
323	328	3	3.0
323	332	3	5.0
323	333	4	3.1428939875498454
323	467	5	3.8377433660933664
323	508	4	3.6923509857612262
323	546	2	3.165705944055943
323	713	4	2.3777459669140604
323	744	5	3.2682538450845886
323	764	3	3.0
323	772	3	4.0
323	875	3	2.7898318181818182
323	886	3	2.7332202512088664
324	9	5	4.697140196078433
324	127	4	3.8456619649321913
324	258	4	4.687189947322214
324	283	3	3.7323709330126467
324	298	5	3.826941776669663
324	300	5	4.520056862745099
324	307	5	4.347883295866117
324	332	3	4.363806862745099
324	471	5	3.065903029188465
324	597	4	4.014409272383652
324	748	5	3.9849006127450983
324	754	5	3.024635180251723
324	877	1	3.4210886143346393
325	47	3	3.4711439271255062
325	86	3	2.6173354097293093
325	95	2	3.6530001144164763
325	98	4	2.85908745399885
325	99	5	3.540148452012384
325	100	4	3.9357739173884077
325	107	2	3.0
325	109	2	2.5128423326906266
325	127	5	3.190151354086079
325	133	3	3.696478375286041
325	135	5	2.435229818590572
325	143	1	2.737528611977277
325	152	4	3.5253258563074357
325	154	3	3.5038362348178134
325	164	1	3.050075757119241
325	168	3	1.0
325	175	5	2.821796789883458
325	177	5	3.6286372958257718
325	179	5	1.9202335616039454
325	180	4	2.844107647249958
325	181	4	3.838761499126965
325	185	5	2.8468225154013855
325	187	3	3.200204761662703
325	188	2	3.5186424812030075
325	193	4	3.7316750626566413
325	197	4	3.889413157894736
325	234	3	3.588381047802993
325	240	1	2.5995734612251034
325	286	4	3.468665735214324
325	305	2	3.4004425696594427
325	313	2	4.108501605548167
325	325	1	2.396805631013016
325	340	3	3.1019199553877677
325	345	3	3.2528390838206627
325	357	4	4.131675062656642
325	402	2	3.278040977443609
325	403	2	2.606356007553248
325	430	5	3.8775460692871415
325	432	5	3.6517306761429125
325	435	3	2.2578754150537916
325	458	3	2.921507752489331
325	474	5	4.052078720808645
325	475	4	2.5811950499881617
325	483	5	4.267938798920378
325	484	5	2.9466768803292305
325	485	3	2.038034999686642
325	492	4	2.547549595933884
325	493	4	3.9732546213093705
325	504	3	3.66024649122807
325	505	4	2.339897548314983
325	506	5	3.5961439271255062
325	507	3	3.7266415716463555
325	510	4	1.0
325	514	4	2.632409758582192
325	517	4	3.576913157894736
325	521	4	2.1490776759322125
325	525	5	3.746267996604414
325	526	3	3.0
325	542	2	2.4398410879539454
325	554	1	2.5747947676425196
325	614	4	3.6324687134502915
325	640	3	3.2102750578085884
325	656	4	3.8546909356725148
325	835	5	5.0
325	865	3	3.4058605263157893
326	22	4	3.0783717992540036
326	48	3	3.4902345040333516
326	50	5	4.052393070284502
326	54	3	2.9901862353503943
326	67	2	3.17040591175914
326	69	2	3.461727300526146
326	79	4	3.911777307863611
326	82	3	2.0
326	86	2	3.0
326	88	2	5.0
326	98	5	3.6136982921388476
326	132	4	3.7378889380530977
326	134	3	5.0
326	141	3	3.2338725446104744
326	144	5	4.0
326	153	4	3.4238534050581735
326	168	3	3.7534949986591584
326	172	4	2.7458285513265683
326	185	5	3.6014333535413834
326	186	4	3.0618675683972607
326	197	1	3.0
326	200	2	3.474707119871279
326	204	3	3.5015531979808947
326	205	4	2.5010223692396987
326	210	3	3.7394574857784653
326	233	4	4.098701561794667
326	234	3	3.454356827961355
326	241	3	3.2363671989226623
326	265	4	3.318455498822488
326	282	2	3.143743549627568
326	318	5	4.182340414846347
326	386	5	2.4320193728357062
326	399	4	2.6378274766438228
326	403	3	3.360966845693246
326	436	3	3.219915965080124
326	443	5	3.486277367805163
326	444	4	2.4364786816428405
326	445	4	1.714288089187144
326	448	3	3.0699381183809664
326	451	2	4.0
326	452	3	3.148243621344901
326	468	3	2.973590692439062
326	479	5	3.9411158884077078
326	480	4	3.9878529668300753
326	496	5	3.782362622263624
326	503	3	3.348061351846201
326	508	3	3.2772262874506874
326	525	5	3.612243776762775
326	526	5	3.5428889380530975
326	527	5	3.379432580931932
326	528	3	3.842888938053098
326	530	5	3.692888938053098
326	554	3	3.3263927876587633
326	559	3	3.3305504264653547
326	563	3	3.5342963503594564
326	564	3	3.054074732938183
326	566	4	3.047482134537869
326	603	4	4.0
326	612	2	3.1070797681793034
326	615	4	3.7321046243276075
326	633	4	3.0791031079764797
326	646	2	2.699342348015368
326	655	5	2.0
326	659	4	3.4772151860297478
326	665	1	2.5462222713864313
326	670	3	3.5196221204828553
326	671	3	3.3376124253008963
326	674	3	2.6416068867710467
326	675	4	3.45496192958306
326	679	3	3.3585033590019506
326	732	5	3.377820444902413
327	9	5	3.584983333333333
327	13	2	3.0
327	14	4	3.9043676952491593
327	25	2	3.2018664502164493
327	32	4	3.316739762304751
327	50	3	3.0
327	64	2	4.168690358744394
327	81	4	3.2681335164835157
327	82	2	3.492034615384615
327	89	4	3.898971428571428
327	90	3	4.033679632869931
327	93	4	2.7941228462395964
327	96	2	3.7433166666666664
327	127	4	3.9919253694915167
327	133	4	3.621215217391304
327	143	4	3.5417368582834587
327	144	4	3.0
327	153	4	3.482614467005076
327	169	2	4.277423195876288
327	173	4	5.0
327	179	2	2.7244418079101265
327	188	5	3.4433793233082706
327	191	4	3.8015713351289184
327	192	5	3.884303061224489
327	195	4	2.977191660699864
327	196	4	2.964816286985315
327	197	4	3.8141499999999993
327	198	4	3.7612653846153843
327	200	4	3.5334681818181815
327	203	3	2.974939584161196
327	210	3	4.0
327	215	4	3.4223086826347298
327	216	3	3.710655267498638
327	219	4	3.936294415474562
327	226	3	3.0774075757575754
327	230	4	3.7194158045578747
327	233	3	4.148298969960849
327	234	5	3.5131178899082562
327	237	4	3.457151618122977
327	238	4	2.975797401718821
327	239	3	3.2844368852459014
327	258	1	3.575033084577114
327	264	2	3.999252257641887
327	265	2	3.0
327	274	2	3.842408197069487
327	281	3	2.902092477876106
327	288	4	1.0
327	293	3	3.581107364341085
327	294	3	3.307241608927468
327	300	2	3.4078999999999993
327	313	4	4.03323844765343
327	344	4	3.368671276595744
327	381	4	3.245477160493827
327	382	3	3.318568411418742
327	408	2	5.0
327	410	2	2.8812859689413393
327	411	3	2.71165
327	418	3	1.0
327	419	4	3.4523302721088434
327	421	2	3.409877848101265
327	423	3	2.0
327	425	3	4.0
327	431	3	3.0
327	435	4	3.0
327	451	4	4.0
327	455	2	3.2170566405676313
327	461	3	4.0
327	469	4	4.32894205332819
327	474	3	3.9768155629139073
327	476	2	3.1763662305090117
327	478	4	3.0
327	494	4	3.7743772727272726
327	497	4	3.593755263157895
327	514	4	3.436618004888373
327	517	2	3.5016499999999993
327	533	4	3.3945071428571425
327	558	4	3.2886870370370374
327	583	2	4.160677640032788
327	588	4	3.55165
327	589	3	3.0
327	603	4	4.110031502890173
327	634	5	3.3766499999999993
327	645	4	3.4516500000000003
327	650	4	3.2901115384615376
327	652	4	3.6607409090909093
327	655	4	3.0
327	659	4	3.52681259419593
327	702	2	2.263011232875063
327	710	4	3.0
327	735	2	3.0
327	753	4	3.4516500000000003
327	805	4	3.0760522424545225
327	806	4	3.112761111111111
327	811	4	3.9444284779860626
327	849	2	4.606145979852841
327	886	2	3.107320970633327
327	895	3	3.521880945930799
327	921	4	3.0780505914697236
328	4	3	3.0
328	7	4	3.6779796262745026
328	9	4	3.7132673570019725
328	10	4	4.052426918518034
328	22	5	3.1758094162657673
328	31	4	2.0
328	43	3	2.979934023668639
328	55	4	3.5692336505380973
328	76	3	3.189650669046447
328	79	4	4.0092149248753755
328	82	4	3.6203186390532545
328	85	1	3.0
328	98	4	3.711135909150612
328	100	5	4.0
328	132	5	3.9249340236686385
328	144	4	3.7312160749506904
328	148	3	3.1590037911104996
328	157	5	3.5668027105373254
328	162	4	3.2265686085086043
328	164	3	5.0
328	183	5	3.870965413803168
328	185	4	3.698870970553148
328	188	5	3.57166334697691
328	199	4	4.087626331360948
328	200	4	3.661752205486821
328	203	5	3.0227797930067775
328	205	4	2.5984599862514624
328	211	4	3.233217951367075
328	216	3	3.7584954763442204
328	218	4	3.5060525095903743
328	222	3	5.0
328	223	4	4.025388569123185
328	228	3	2.699057960220947
328	231	2	2.5466006903353056
328	234	4	3.6414019135768956
328	245	4	3.035374438176411
328	265	5	3.4158931158342525
328	271	3	3.2461817834570517
328	282	3	3.2411811666393318
328	284	3	3.4391671640006427
328	289	4	2.470477043196709
328	291	4	3.54434444260604
328	294	3	4.0
328	322	3	2.9681693177862862
328	331	4	3.4605791849589616
328	332	3	5.0
328	349	2	3.20191171795832
328	350	3	4.222007104153108
328	356	3	3.3160782106411677
328	370	3	3.4745974915442552
328	371	4	3.1080041991072354
328	402	3	3.3310618432175114
328	403	3	3.4584044627050106
328	423	4	1.0
328	431	2	4.0
328	432	1	3.704751541916815
328	443	4	3.6733224534207056
328	451	4	5.0
328	470	4	3.581083448955995
328	474	4	4.105099586582547
328	480	3	4.174898052445618
328	482	3	4.0
328	483	5	4.32095966469428
328	503	3	3.5351064374617427
328	504	3	3.7132673570019725
328	510	5	3.81062709297557
328	511	4	4.054176447911063
328	515	5	2.0
328	519	5	2.0
328	521	4	2.9976296517986225
328	523	5	3.8423400387062325
328	528	5	4.029934023668639
328	531	4	3.785594401027129
328	546	3	2.937626331360947
328	550	3	5.0
328	554	3	4.0
328	556	3	2.2132673570019725
328	568	3	3.503529529286616
328	569	4	4.0
328	570	3	2.542429265296519
328	579	3	3.0
328	591	3	3.521864774693228
328	614	4	3.685489579224194
328	623	3	3.550874678314531
328	627	3	4.0
328	628	3	4.560021923816529
328	636	3	4.19646654772092
328	639	2	3.703463435433345
328	655	4	2.0
328	661	5	3.965648309382924
328	679	2	3.4559409760137143
328	690	3	3.349164792899408
328	693	2	3.541698729550992
328	696	3	3.049164792899408
328	726	4	2.8325194581672326
328	736	3	2.8252323459981077
328	742	4	3.5301803290873583
328	750	4	4.0
328	754	4	3.0
328	879	3	3.506090479278138
328	905	3	3.0
328	916	2	3.0132673570019723
329	12	4	4.167051562700141
329	79	4	3.9122739966053333
329	81	2	3.2854308137808137
329	98	4	3.61419498088057
329	100	4	3.877808056790968
329	124	5	3.836514864864865
329	129	3	2.619137282371125
329	147	3	4.100766848933403
329	181	4	3.780795638529525
329	245	3	2.924387711805069
329	250	3	3.578182939217332
329	258	3	3.5923303818744112
329	269	4	3.6895822179322173
329	272	5	4.129088858701028
329	276	4	3.4200111270845315
329	288	2	3.2139600850210823
329	297	4	3.7689472972972973
329	300	4	3.4251972972972973
329	303	4	3.487129115479115
329	326	3	3.093450608555576
329	338	2	3.8496058843797583
329	483	4	4.209972938322938
329	512	4	4.076681454795144
329	515	4	2.0
329	591	2	3.424923846423186
329	655	4	2.2664587022048885
329	855	4	2.9913381907672134
329	924	3	3.1578361861861857
330	8	5	3.0441358044343914
330	11	4	4.769990874811464
330	22	5	2.859131645890462
330	38	4	3.9825386107634544
330	44	5	4.111691279669763
330	47	5	4.562939592760181
330	50	5	5.278212955760818
330	51	5	3.2777965220369807
330	58	5	4.556389982949703
330	66	5	3.5888804372589482
330	70	4	4.605577510398099
330	71	5	4.69585168067227
330	72	5	3.2723700652270105
330	73	5	4.383355288175876
330	77	4	4.177329513184585
330	80	2	3.48496887240508
330	88	5	3.673003565841293
330	95	5	4.744795780051152
330	97	5	3.4054685725301703
330	121	4	3.1995732831502237
330	133	5	4.788274040920717
330	136	5	4.954002941176471
330	153	5	4.649673290534489
330	161	4	4.363795528731725
330	172	5	2.526588397963027
330	174	5	5.165801846785225
330	181	5	4.930557164761641
330	193	5	4.823470728291317
330	200	5	4.700527005347594
330	204	5	4.727373083457209
330	208	5	3.1730594381967343
330	213	5	4.947835037121646
330	215	5	4.589367506164143
330	235	5	3.754867015619807
330	255	4	1.9598050995107745
330	275	5	2.5992464963396147
330	277	4	4.341785746606336
330	286	5	5.0
330	393	4	4.308645930447652
330	418	5	4.461262015018773
330	419	5	4.619389095638256
330	427	5	4.1247449406140975
330	447	4	4.306463925570229
330	465	5	2.9248601105908265
330	473	4	4.053324208144797
330	485	5	3.0
330	527	3	3.1601924275683904
330	549	5	4.457170361990951
330	570	4	2.2257514949212127
330	575	4	3.335375490196078
330	584	3	4.418708823529412
330	588	5	4.718708823529411
330	596	5	3.115047848417929
330	603	5	5.277090326419586
330	692	5	2.7755495821415423
330	747	3	4.367426772247361
330	763	5	3.2205592337137006
330	823	3	3.725160436432638
330	845	5	2.646177433580314
331	7	4	3.9196956026058625
331	11	2	3.972932051282051
331	47	5	3.7658807692307685
331	58	3	3.7593311594202894
331	59	5	4.025983339743011
331	64	4	4.538690358744395
331	69	5	3.7178691505581902
331	81	5	3.6381335164835167
331	100	4	4.23051075949367
331	133	3	3.991215217391304
331	180	5	3.854860335422001
331	182	4	4.065152824858757
331	190	3	3.403411020770983
331	215	3	3.7923086826347308
331	242	4	5.0
331	277	4	3.5447269230769227
331	305	5	3.695179411764706
331	454	3	2.9862786532893115
331	479	2	4.369876950354611
331	486	3	2.0
331	503	4	3.7768224137931035
331	514	3	3.643162446754235
331	653	3	4.014507142857143
331	702	3	2.469555674740925
331	705	2	3.7514750082746184
331	811	4	4.150972919851925
331	868	4	3.4549833333333333
331	933	3	2.6584651561094326
332	5	5	2.8904430519690982
332	7	4	4.407626637088622
332	22	5	3.253868487995725
332	44	3	3.80256349062311
332	53	3	3.910135911341855
332	54	4	3.906878331780056
332	82	5	4.349965649867375
332	95	5	4.4356679910044985
332	97	5	3.800205414635434
332	98	5	3.78919498088057
332	120	4	3.426216557941876
332	127	5	4.12146985297178
332	144	5	4.46086308576481
332	148	5	3.888650801924619
332	156	4	3.6988481816872114
332	174	5	4.856674057738573
332	181	5	2.0
332	204	4	4.418245294410557
332	218	5	3.5865616891720458
332	228	5	2.7771170319509055
332	229	5	3.6767452135872367
332	232	5	3.814709239610964
332	233	4	4.274198250536387
332	235	3	3.445739226573154
332	249	3	3.8328820053565447
332	258	5	4.432964119059873
332	265	4	3.49395218756421
332	271	4	3.3242408551870084
332	284	5	3.5172262357306012
332	288	5	4.054593822206543
332	291	4	3.6224035143359976
332	295	3	3.9595810344827593
332	300	5	4.265831034482758
332	326	5	3.9340843457410375
332	332	4	4.109581034482758
332	342	4	3.329788395288567
332	354	5	3.4960151063731053
332	409	3	3.8018887267904513
332	410	4	3.0071852495168794
332	449	4	3.5574977011494258
332	451	5	4.0
332	546	4	3.6672733421750663
332	566	4	3.22297882327959
332	595	4	3.6631524630541867
332	655	5	3.0
332	673	5	4.079278004179729
332	684	5	3.391661362937828
332	693	5	4.271345740365112
332	696	3	3.7788118037135283
332	717	3	3.4865041114058353
332	728	4	3.5117825145819026
332	770	3	3.965136590038314
332	831	3	3.4435132064505685
332	866	2	3.913928860569715
332	871	3	2.8676455506117917
332	879	4	3.5841495510080965
332	928	5	4.558250892774027
332	934	2	3.581226659538097
333	66	5	3.5888804372589482
333	79	3	2.0
333	88	5	4.156884892760776
333	98	4	3.8785669615568983
333	180	1	3.8635871548080063
333	276	4	3.9084281155015197
333	315	5	3.96421663782153
333	316	5	3.0994062523518306
333	739	5	4.0
333	748	4	3.3784580357142855
333	873	3	3.2714487927565385
333	894	3	4.0
334	4	3	4.240625506184165
334	7	5	3.801805694348982
334	8	4	3.3702451955592623
334	22	4	3.185241037015332
334	52	4	3.6849195120329745
334	59	5	3.8725340438709153
334	69	1	3.0
334	70	3	3.690628778611806
334	72	3	3.5984794563518814
334	77	3	3.2623807813982917
334	86	4	3.4788154856306375
334	93	4	2.8513946758347446
334	100	5	4.112620851236789
334	117	3	3.608693688931867
334	132	3	4.0487600917431195
334	135	4	3.2967098944919
334	153	4	3.7347245587481956
334	160	4	3.432331520314548
334	168	5	4.06436615234918
334	170	3	4.1287600917431195
334	173	4	4.0
334	182	3	3.947262916601876
334	183	4	3.9947914818776478
334	191	4	3.8588431647240666
334	200	4	3.7855782735613004
334	204	4	3.812424351670917
334	207	4	3.7445008324838596
334	210	3	3.8463267235397955
334	216	3	3.767927097093786
334	222	4	3.6398145135118267
334	223	5	4.149214637197664
334	224	2	3.6508189152725303
334	227	1	3.277197591743119
334	229	2	3.070924270847596
